"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"different-night-12868","1tx76yzl","different-night-12868","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:45.000Z","25669","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","","0","0","breakout","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.979656731331414","1.5056255586540908","0.7875358055605151","0.7323033696543974","0.2973459108663074","","4.421052631578948","","","","7","4","2","","","0.0944809941520468","","1.872678618384968","","","6086","15361","5387","341","4252.261461486359","0","","","","","","","","","","","","","","","","","","","","","100000","1.418565771690011","","","","","","0.4147174745734782","","","","","","0","","0","","","","","",""
"easy-wind-12599","1h5kioia","easy-wind-12599","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:07.000Z","13055","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","","0","0","amidar","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","5.621704860011793","5.891930565873388","5.659293610370938","4.024873210984249","0.2462542947555233","","158.47","","","","201","157","77","","","0.08908793837894613","","25.231906388539095","","","907.6","1012","937.5","682","88.89488174242655","0","","","","","","","","","","","","","","","","","","","","","100000","1.262109878000617","","","","","","0.8211155412882567","","","","","","0","","0","","","","","",""
"earthy-cherry-13097","1jj3ywyc","earthy-cherry-13097","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:43:50.000Z","17052","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","","0","0","alien","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","16.676233668342096","17.73465281041331","16.922523734512104","14.57811812571402","0.8052551024095964","","832.1","","","","2260","755","450","","","0.08758097943448456","","300.0543117503897","","","712.37","1046","705","459","117.5211176767818","0","","","","","","","","","","","","","","","","","","","","","100000","2.5523239492431284","","","","","","0.6977742019630968","","","","","","0","","0","","","","","",""
"dashing-plant-12601","26enff06","dashing-plant-12601","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:08.000Z","8840","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","","0","0","kangaroo","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.1362445628762477","0.2352166292404101","0.13601650493181505","0","0.0802400734389711","","310","","","","800","200","0","","","0.08649011062688569","","297.15315916207254","","","387.93","610","336.5","268","121.9615722266649","0","","","","","","","","","","","","","","","","","","","","","100000","1.930850526124239","","","","","","0.24953334129229188","","","","","","0","","0","","","","","",""
"snowy-plant-12650","32rypse2","snowy-plant-12650","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:48.000Z","10777","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","","0","0","amidar","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","5.07242737520932","5.568199515323702","5.154608008944652","0.6841018075726859","0.5060628658939967","","153.77","","","","245","156","4","","","0.08634533465600747","","46.499431179316595","","","1210.11","1655","1268.5","748","317.83976765030513","0","","","","","","","","","","","","","","","","","","","","","100000","1.327920727905631","","","","","","0.8010885749161244","","","","","","0","","0","","","","","",""
"fast-smoke-12883","30w0vnd2","fast-smoke-12883","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:50.000Z","21185","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","","0","0","alien","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","17.11282202695609","18.172117248832524","17.02549600069613","15.843905273127866","0.5090455285553108","","821.9","","","","2860","640","550","","","0.08610269714053825","","350.92647378047724","","","583.31","917","585","395","79.03235982811091","0","","","","","","","","","","","","","","","","","","","","","100000","2.2910163559228183","","","","","","0.6277226944409311","","","","","","0","","0","","","","","",""
"sparkling-bird-12833","2uexzmm4","sparkling-bird-12833","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:37.000Z","25607","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","","0","0","chopper_command","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","3.19519684845835","3.928402539131443","3.2903765545831662","1.7150527981140575","0.3763689368799275","","1375","","","","3200","1200","600","","","0.08575599075538255","","560.2454819094929","","","447.97","1284","423.5","242","182.74197410556775","0","","","","","","","","","","","","","","","","","","","","","100000","6.983049848641455","","","","","","0.7348235764995217","","","","","","0","","0","","","","","",""
"absurd-shape-12610","ckwieo1w","absurd-shape-12610","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:10.000Z","9426","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","","0","0","alien","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","18.767141983603477","19.76629036372922","18.89096499018065","16.54770520476558","0.6464284667682714","","813","","","","2220","810","520","","","0.0848128233742518","","165.24224641416615","","","941.96","1196","899","360","168.33454309796312","0","","","","","","","","","","","","","","","","","","","","","100000","2.349328137907386","","","","","","0.4597238421700895","","","","","","0","","0","","","","","",""
"swift-brook-13101","3w0fwzhp","swift-brook-13101","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:46:27.000Z","16626","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","","0","0","alien","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","18.89673101465473","20.027721406531636","18.83555845206905","17.861249395433294","0.5160769337948748","","800.1","","","","1310","720","570","","","0.08294323106131973","","187.6938731019209","","","635.95","1240","610","531","129.2579107830542","0","","","","","","","","","","","","","","","","","","","","","100000","1.8310425226531923","","","","","","0.6630598776314408","","","","","","0","","0","","","","","",""
"cosmic-planet-12924","2phs36gr","cosmic-planet-12924","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:01:52.000Z","28084","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","","0","0","breakout","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.7087500173333626","1.814175165504515","0.5737029810125773","0","0.6205357788650047","","4.07","","","","15","2","0","","","0.08229166666666667","","5.368901191119091","","","681.97","7124","222.5","150","1113.12276461314","0","","","","","","","","","","","","","","","","","","","","","100000","0.6018259836807847","","","","","","0.2353299544237554","","","","","","0","","0","","","","","",""
"misty-field-12584","3ub5jnn3","misty-field-12584","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:05.000Z","8383","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","","0","0","asterix","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","8.03514658025566","9.7884215050514","8.141336566893976","5.225258522210843","1.2363511403779808","","869","","","","1500","850","300","","","0.07946173417095728","","285.02456034524465","","","375.47","579","352","183","100.778614298868","0","","","","","","","","","","","","","","","","","","","","","100000","1.7419201814115048","","","","","","0.7868097921431064","","","","","","0","","0","","","","","",""
"robust-cloud-12939","n2p2lnww","robust-cloud-12939","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:02:06.000Z","15883","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","","0","0","amidar","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","5.907212190868804","6.151564090612437","5.902893534365753","5.689000264275126","0.12966546507450902","","139.36","","","","142","138","135","","","0.0779366283480189","","1.5653753543479596","","","1027.83","1109","979.5","973","56.42713088577161","0","","","","","","","","","","","","","","","","","","","","","100000","1.2863339885771274","","","","","","0.8215181339904666","","","","","","0","","0","","","","","",""
"exalted-tree-12645","26hy2rae","exalted-tree-12645","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:38.000Z","20824","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","","0","0","breakout","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","1.0431965418891331","1.2634805277570564","0.9867220824103796","0.7323033696543974","0.2263188420847736","","3.797979797979798","","","","7","3","2","","","0.07284652076318744","","2.150779975879072","","","5296.767676767677","16233","4838","179","3490.8638965169803","0","","","","","","","","","","","","","","","","","","","","","100000","1.8083294667482377","","","","","","0.34191713195219636","","","","","","0","","0","","","","","",""
"earnest-haze-12931","17u2zg62","earnest-haze-12931","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:01:59.000Z","21421","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","","0","0","gopher","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.3661503385260446","0.4300746512610479","0.3539270442235781","0.33027887859945176","0.029565706845547563","","413.4","","","","860","420","180","","","0.07230033876281959","","125.8270241243907","","","1508.88","11838","1048","639","1621.939273092553","0","","","","","","","","","","","","","","","","","","","","","100000","0.9312822427526116","","","","","","0.689492789068073","","","","","","0","","0","","","","","",""
"effortless-darkness-12584","2pls0sud","effortless-darkness-12584","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:05.000Z","8570","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","","0","0","amidar","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","5.192719325389513","5.375376905520757","5.206095847436991","4.950945349738285","0.11155010259535872","","128.26","","","","143","143","93","","","0.07145941530022758","","22.45111133106778","","","919.65","1009","915","785","54.4019071356878","0","","","","","","","","","","","","","","","","","","","","","100000","1.8969946975052356","","","","","","0.7136708356589079","","","","","","0","","0","","","","","",""
"deft-dawn-12834","1lueon3a","deft-dawn-12834","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:38.000Z","15621","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","","0","0","hero","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","11.462794918331516","11.951501328337864","11.480564489511046","10.831345397034752","0.25077843849328135","","3156.4","","","","3185","3165","3115","","","0.07145781458687088","","25.768973592287292","","","398.12","408","401","383","7.37601518436615","0","","","","","","","","","","","","","","","","","","","","","100000","0.753013321178034","","","","","","0.4839865975659341","","","","","","0","","0","","","","","",""
"neat-elevator-12564","3pgx92tx","neat-elevator-12564","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:51:56.000Z","10129","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","","0","0","alien","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","16.63371017371343","18.140457408481076","16.617309972531128","13.43375893273846","0.6691470702906088","","718.3","","","","2280","610","440","","","0.07108798678241714","","348.0202723980314","","","621.2","1066","571","406","157.06349034705678","0","","","","","","","","","","","","","","","","","","","","","100000","2.5423294025450947","","","","","","0.5938210114963353","","","","","","0","","0","","","","","",""
"daily-blaze-12603","hau0hkfv","daily-blaze-12603","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:08.000Z","13822","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","","0","0","demon_attack","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.3559569092477473","4.218429545198154","2.365703083459766","1.1034818135822717","0.6674407165603634","","280.95","","","","980","212.5","60","","","0.07083951839023585","","198.05011360764223","","","870.15","1944","800","239","353.2391647312059","0","","","","","","","","","","","","","","","","","","","","","100000","2.6709334430098535","","","","","","0.6453308326378465","","","","","","0","","0","","","","","",""
"kind-snow-12651","2dcs8idp","kind-snow-12651","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:48.000Z","11534","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","","0","0","hero","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","12.464915562462911","13.069228367375256","12.47371683541428","11.76065870253982","0.32042171326014246","","3135","","","","3135","3135","3135","","","0.07073967932240247","","0","","","377.94","384","378","374","2.537006109570885","0","","","","","","","","","","","","","","","","","","","","","100000","1.937989306271076","","","","","","0.4764228761166334","","","","","","0","","0","","","","","",""
"swept-sun-12554","3m35duje","swept-sun-12554","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:51:51.000Z","6218","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","","0","0","hero","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","12.55121779822663","13.042102356172784","12.52819148535118","11.954206727826978","0.29060921981711785","","3135","","","","3135","3135","3135","","","0.07073967932240247","","0","","","375.93","381","376","372","2.2594468349576187","0","","","","","","","","","","","","","","","","","","","","","100000","1.2442935707837344","","","","","","0.3751610659234226","","","","","","0","","0","","","","","",""
"scarlet-darkness-12559","2sh9qa2t","scarlet-darkness-12559","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:51:53.000Z","7298","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","","0","0","amidar","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.317514836903905","4.482178751588608","4.316007629382333","4.145939707914227","0.10358565118593092","","126.77","","","","179","105","89","","","0.07058995156678531","","34.934754901100995","","","835.25","1239","834.5","653","102.8005228585925","0","","","","","","","","","","","","","","","","","","","","","100000","1.822006567531824","","","","","","0.834071115091443","","","","","","0","","0","","","","","",""
"floral-bee-12845","1oplpzqf","floral-bee-12845","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:40.000Z","21474","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","","0","0","breakout","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.855265162245727","1.2703534464818875","1.0171466354241114","0.532863511525223","0.2342072983194887","","3.7282608695652177","","","","9","3","2","","","0.07042572463768117","","2.6379474105149865","","","2342.282608695652","15930","253","200","4564.276916222153","0","","","","","","","","","","","","","","","","","","","","","100000","1.247981934402883","","","","","","0.3447134093295783","","","","","","0","","0","","","","","",""
"deep-yogurt-12851","zypmw0uq","deep-yogurt-12851","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:42.000Z","11971","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","","0","0","ms_pacman","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","11.207404502787616","11.949752391009069","11.211745600331517","10.66061052719684","0.2737699663473327","","742","","","","1160","615","370","","","0.06542449919479855","","224.60186998331068","","","632.9","884","625.5","337","80.08863839521808","0","","","","","","","","","","","","","","","","","","","","","100000","1.9111418565392495","","","","","","0.6936030013110489","","","","","","0","","0","","","","","",""
